0,0
4.4018e-05,5.1309e-13
8.8037e-05,-1.9865e-11
0.00013206,-3.0802e-11
0.00017607,2.6513e-10
0.00022009,1.4242e-09
0.00026411,4.5869e-09
0.00030813,1.2975e-08
0.00035215,3.3783e-08
0.00039617,7.7654e-08
0.00044018,1.603e-07
0.0004842,3.0604e-07
0.00052822,5.4578e-07
0.00057224,9.1376e-07
0.00061626,1.4556e-06
0.00066028,2.2131e-06
0.0007043,3.1944e-06
0.00074831,4.3933e-06
0.00079233,5.7981e-06
0.00083635,7.3519e-06
0.00088037,9.029e-06
0.00092439,1.0866e-05
0.00096841,1.2903e-05
0.0010124,1.5141e-05
0.0010564,1.7566e-05
0.0011005,2.0139e-05
0.0011445,2.2829e-05
0.0011885,2.5608e-05
0.0012325,2.8483e-05
0.0012765,3.1474e-05
0.0013206,3.4587e-05
0.0013646,3.7857e-05
0.0014086,4.1359e-05
0.0014526,4.5209e-05
0.0014966,4.9581e-05
0.0015406,5.4667e-05
0.0015847,6.0535e-05
0.0016287,6.7266e-05
0.0016727,7.4832e-05
0.0017167,8.3066e-05
0.0017607,9.1778e-05
0.0018048,0.00010096
0.0018488,0.00011058
0.0018928,0.00012046
0.0019368,0.00013051
0.0019808,0.0001407
0.0020248,0.00015101
0.0020689,0.00016145
0.0021129,0.00017204
0.0021569,0.00018284
0.0022009,0.00019393
0.0022449,0.00020546
0.002289,0.00021764
0.002333,0.00023082
0.002377,0.00024528
0.002421,0.00026103
0.002465,0.00027813
0.0025091,0.00029648
0.0025531,0.00031595
0.0025971,0.00033646
0.0026411,0.00035795
0.0026851,0.00038034
0.0027291,0.00040352
0.0027732,0.00042745
0.0028172,0.00045214
0.0028612,0.00047764
0.0029052,0.00050388
0.0029492,0.00053083
0.0029933,0.00055849
0.0030373,0.00058681
0.0030813,0.00061585
0.0031253,0.00064555
0.0031693,0.00067587
0.0032133,0.00070671
0.0032574,0.00073795
0.0033014,0.00076946
0.0033454,0.00080121
0.0033894,0.00083311
0.0034334,0.00086518
0.0034775,0.00089742
0.0035215,0.00092986
0.0035655,0.00096254
0.0036095,0.00099554
0.0036535,0.0010289
0.0036976,0.0010628
0.0037416,0.0010971
0.0037856,0.0011322
0.0038296,0.0011682
0.0038736,0.001205
0.0039176,0.0012426
0.0039617,0.0012811
0.0040057,0.0013203
0.0040497,0.0013601
0.0040937,0.0014004
0.0041377,0.0014411
0.0041818,0.0014823
0.0042258,0.0015239
0.0042698,0.0015658
0.0043138,0.0016082
0.0043578,0.0016511
0.0044018,0.0016947
0.0044459,0.0017389
0.0044899,0.0017839
0.0045339,0.0018298
0.0045779,0.0018764
0.0046219,0.0019239
0.004666,0.0019721
0.00471,0.0020211
0.004754,0.0020709
0.004798,0.0021215
0.004842,0.0021726
0.004886,0.0022244
0.0049301,0.0022768
0.0049741,0.0023297
0.0050181,0.0023829
0.0050621,0.0024366
0.0051061,0.0024906
0.0051502,0.002545
0.0051942,0.0025997
0.0052382,0.0026547
0.0052822,0.00271
0.0053262,0.0027655
0.0053703,0.0028214
0.0054143,0.0028776
0.0054583,0.0029341
0.0055023,0.0029911
0.0055463,0.0030485
0.0055903,0.0031066
0.0056344,0.0031652
0.0056784,0.0032244
0.0057224,0.0032842
0.0057664,0.0033445
0.0058104,0.0034053
0.0058545,0.0034666
0.0058985,0.0035282
0.0059425,0.0035902
0.0059865,0.0036525
0.0060305,0.0037151
0.0060745,0.0037779
0.0061186,0.003841
0.0061626,0.0039044
0.0062066,0.003968
0.0062506,0.0040317
0.0062946,0.0040958
0.0063387,0.00416
0.0063827,0.0042243
0.0064267,0.0042889
0.0064707,0.0043536
0.0065147,0.0044186
0.0065588,0.0044836
0.0066028,0.0045487
0.0066468,0.0046139
0.0066908,0.0046792
0.0067348,0.0047446
0.0067788,0.00481
0.0068229,0.0048755
0.0068669,0.0049411
0.0069109,0.0050068
0.0069549,0.0050727
0.0069989,0.0051387
0.007043,0.0052048
0.007087,0.0052712
0.007131,0.0053377
0.007175,0.0054043
0.007219,0.0054711
0.007263,0.0055381
0.0073071,0.0056053
0.0073511,0.0056727
0.0073951,0.0057404
0.0074391,0.0058083
0.0074831,0.0058765
0.0075272,0.0059451
0.0075712,0.006014
0.0076152,0.0060831
0.0076592,0.0061525
0.0077032,0.0062223
0.0077472,0.0062924
0.0077913,0.0063627
0.0078353,0.0064333
0.0078793,0.0065042
0.0079233,0.0065753
0.0079673,0.0066467
0.0080114,0.0067183
0.0080554,0.00679
0.0080994,0.006862
0.0081434,0.0069343
0.0081874,0.0070067
0.0082315,0.0070795
0.0082755,0.0071524
0.0083195,0.0072255
0.0083635,0.0072988
0.0084075,0.0073723
0.0084515,0.0074461
0.0084956,0.00752
0.0085396,0.0075942
0.0085836,0.0076687
0.0086276,0.0077435
0.0086716,0.0078186
0.0087157,0.007894
0.0087597,0.0079697
0.0088037,0.0080458
0.0088477,0.0081223
0.0088917,0.0081992
0.0089357,0.0082764
0.0089798,0.0083541
0.0090238,0.0084321
0.0090678,0.0085105
0.0091118,0.0085892
0.0091558,0.0086681
0.0091999,0.0087474
0.0092439,0.008827
0.0092879,0.0089067
0.0093319,0.0089868
0.0093759,0.0090671
0.00942,0.0091478
0.009464,0.0092288
0.009508,0.0093099
0.009552,0.0093914
0.009596,0.009473
0.00964,0.009555
0.0096841,0.0096372
0.0097281,0.0097196
0.0097721,0.0098023
0.0098161,0.0098853
0.0098601,0.0099686
0.0099042,0.010052
0.0099482,0.010136
0.0099922,0.01022
0.010036,0.010305
0.01008,0.010389
0.010124,0.010474
0.010168,0.01056
0.010212,0.010645
0.010256,0.010731
0.0103,0.010817
0.010344,0.010904
0.010388,0.01099
0.010432,0.011078
0.010476,0.011165
0.01052,0.011253
0.010564,0.011342
0.010608,0.011431
0.010652,0.01152
0.010696,0.011609
0.010741,0.011699
0.010785,0.011789
0.010829,0.011879
0.010873,0.01197
0.010917,0.012061
0.010961,0.012152
0.011005,0.012244
0.011049,0.012335
0.011093,0.012427
0.011137,0.012519
0.011181,0.012611
0.011225,0.012704
0.011269,0.012796
0.011313,0.012889
0.011357,0.012982
0.011401,0.013075
0.011445,0.013168
0.011489,0.013262
0.011533,0.013355
0.011577,0.013449
0.011621,0.013543
0.011665,0.013637
0.011709,0.013731
0.011753,0.013826
0.011797,0.013921
0.011841,0.014016
0.011885,0.014111
0.011929,0.014206
0.011973,0.014302
0.012017,0.014398
0.012061,0.014494
0.012105,0.01459
0.012149,0.014686
0.012193,0.014782
0.012237,0.014879
0.012281,0.014976
0.012325,0.015073
0.012369,0.01517
0.012413,0.015267
0.012457,0.015365
0.012501,0.015463
0.012545,0.015561
0.012589,0.015659
0.012633,0.015757
0.012677,0.015856
0.012721,0.015954
0.012765,0.016053
0.012809,0.016152
0.012853,0.016251
0.012897,0.01635
0.012941,0.016449
0.012985,0.016549
0.013029,0.016648
0.013073,0.016748
0.013118,0.016848
0.013162,0.016948
0.013206,0.017048
0.01325,0.017148
0.013294,0.017249
0.013338,0.017349
0.013382,0.01745
0.013426,0.017551
0.01347,0.017652
0.013514,0.017753
0.013558,0.017854
0.013602,0.017956
0.013646,0.018057
0.01369,0.018159
0.013734,0.018261
0.013778,0.018363
0.013822,0.018465
0.013866,0.018567
0.01391,0.018669
0.013954,0.018772
0.013998,0.018875
0.014042,0.018977
0.014086,0.01908
0.01413,0.019184
0.014174,0.019287
0.014218,0.01939
0.014262,0.019494
0.014306,0.019597
0.01435,0.019701
0.014394,0.019805
0.014438,0.019909
0.014482,0.020013
0.014526,0.020118
0.01457,0.020222
0.014614,0.020327
0.014658,0.020432
0.014702,0.020537
0.014746,0.020642
0.01479,0.020747
0.014834,0.020853
0.014878,0.020958
0.014922,0.021064
0.014966,0.02117
0.01501,0.021276
0.015054,0.021383
0.015098,0.021489
0.015142,0.021596
0.015186,0.021703
0.01523,0.022173
0.015274,0.022182
0.015318,0.022191
0.015362,0.022199
0.015406,0.022207
0.01545,0.022215
0.015494,0.022223
0.015539,0.022231
0.015583,0.022238
0.015627,0.022246
0.015671,0.022254
0.015715,0.022261
0.015759,0.022268
0.015803,0.022276
0.015847,0.022283
0.015891,0.02229
0.015935,0.022298
0.015979,0.022305
0.016023,0.022312
0.016067,0.022319
0.016111,0.022326
0.016155,0.022333
0.016199,0.02234
0.016243,0.022347
0.016287,0.022353
0.016331,0.02236
0.016375,0.022367
0.016419,0.022374
0.016463,0.022381
0.016507,0.022387
0.016551,0.022394
0.016595,0.022401
0.016639,0.022407
0.016683,0.022414
0.016727,0.02242
0.016771,0.022427
0.016815,0.022433
0.016859,0.02244
0.016903,0.022446
0.016947,0.022452
0.016991,0.022459
0.017035,0.022465
0.017079,0.022471
0.017123,0.022477
0.017167,0.022484
0.017211,0.02249
0.017255,0.022496
0.017299,0.022502
0.017343,0.022508
0.017387,0.022514
0.017431,0.02252
0.017475,0.022525
0.017519,0.022531
0.017563,0.022537
0.017607,0.022543
0.017651,0.022548
0.017695,0.022554
0.017739,0.022559
0.017783,0.022565
0.017827,0.022571
0.017871,0.022576
0.017916,0.022581
0.01796,0.022587
0.018004,0.022592
0.018048,0.022598
0.018092,0.022603
0.018136,0.022608
0.01818,0.022614
0.018224,0.022619
0.018268,0.022624
0.018312,0.02263
0.018356,0.022635
0.0184,0.02264
0.018444,0.022646
0.018488,0.022651
0.018532,0.022656
0.018576,0.022661
0.01862,0.022667
0.018664,0.022672
0.018708,0.022677
0.018752,0.022682
0.018796,0.022687
0.01884,0.022692
0.018884,0.022698
0.018928,0.022703
0.018972,0.022708
0.019016,0.022713
0.01906,0.022718
0.019104,0.022723
0.019148,0.022729
0.019192,0.022734
0.019236,0.022739
0.01928,0.022744
0.019324,0.022749
0.019368,0.022754
0.019412,0.022759
0.019456,0.022764
0.0195,0.022769
0.019544,0.022774
0.019588,0.022779
0.019632,0.022784
0.019676,0.02279
0.01972,0.022795
0.019764,0.0228
0.019808,0.022805
0.019852,0.02281
0.019896,0.022815
0.01994,0.02282
0.019984,0.022825
0.020028,0.02283
0.020072,0.022835
0.020116,0.02284
0.02016,0.022845
0.020204,0.02285
0.020248,0.022855
0.020293,0.02286
0.020337,0.022865
0.020381,0.022869
0.020425,0.022874
0.020469,0.022879
0.020513,0.022884
0.020557,0.022889
0.020601,0.022894
0.020645,0.022899
0.020689,0.022904
0.020733,0.022909
0.020777,0.022914
0.020821,0.022919
0.020865,0.022924
0.020909,0.022928
0.020953,0.022933
0.020997,0.022938
0.021041,0.022943
0.021085,0.022948
0.021129,0.022953
0.021173,0.022958
0.021217,0.022963
0.021261,0.022967
0.021305,0.022972
0.021349,0.022977
0.021393,0.022982
0.021437,0.022987
0.021481,0.022992
0.021525,0.022996
0.021569,0.023001
0.021613,0.023006
0.021657,0.023011
0.021701,0.023016
0.021745,0.02302
0.021789,0.023025
0.021833,0.02303
0.021877,0.023035
0.021921,0.02304
0.021965,0.023044
0.022009,0.023049
0.022053,0.023054
0.022097,0.023059
0.022141,0.023063
0.022185,0.023068
0.022229,0.023073
0.022273,0.023078
0.022317,0.023083
0.022361,0.023087
0.022405,0.023092
0.022449,0.023097
0.022493,0.023101
0.022537,0.023106
0.022581,0.023111
0.022625,0.023116
0.02267,0.02312
0.022714,0.023125
0.022758,0.02313
0.022802,0.023135
0.022846,0.023139
0.02289,0.023144
0.022934,0.023149
0.022978,0.023153
0.023022,0.023158
0.023066,0.023163
0.02311,0.023167
0.023154,0.023172
0.023198,0.023177
0.023242,0.023181
0.023286,0.023186
0.02333,0.023191
0.023374,0.023195
0.023418,0.0232
0.023462,0.023205
0.023506,0.023209
0.02355,0.023214
0.023594,0.023219
0.023638,0.023223
0.023682,0.023228
0.023726,0.023233
0.02377,0.023237
0.023814,0.023242
0.023858,0.023246
0.023902,0.023251
0.023946,0.023256
0.02399,0.02326
0.024034,0.023265
0.024078,0.02327
0.024122,0.023274
0.024166,0.023279
0.02421,0.023283
0.024254,0.023288
0.024298,0.023293
0.024342,0.023297
0.024386,0.023302
0.02443,0.023306
0.024474,0.023311
0.024518,0.023316
0.024562,0.02332
0.024606,0.023325
