0,0
4.4018e-05,3.0446e-13
8.8037e-05,-7.7732e-13
0.00013206,-3.6709e-11
0.00017607,-7.7866e-11
0.00022009,1.1919e-10
0.00026411,1.0516e-09
0.00030813,3.621e-09
0.00035215,9.8506e-09
0.00039617,2.4315e-08
0.00044018,5.4524e-08
0.0004842,1.099e-07
0.00052822,2.0518e-07
0.00057224,3.6273e-07
0.00061626,6.107e-07
0.00066028,9.8384e-07
0.0007043,1.5261e-06
0.00074831,2.2799e-06
0.00079233,3.269e-06
0.00083635,4.4831e-06
0.00088037,5.9171e-06
0.00092439,7.55e-06
0.00096841,9.3602e-06
0.0010124,1.1347e-05
0.0010564,1.3553e-05
0.0011005,1.5967e-05
0.0011445,1.8555e-05
0.0011885,2.1292e-05
0.0012325,2.4156e-05
0.0012765,2.7131e-05
0.0013206,3.0221e-05
0.0013646,3.3419e-05
0.0014086,3.6718e-05
0.0014526,4.0136e-05
0.0014966,4.3713e-05
0.0015406,4.7509e-05
0.0015847,5.1586e-05
0.0016287,5.604e-05
0.0016727,6.0962e-05
0.0017167,6.6444e-05
0.0017607,7.2572e-05
0.0018048,7.9297e-05
0.0018488,8.6588e-05
0.0018928,9.4352e-05
0.0019368,0.00010248
0.0019808,0.00011087
0.0020248,0.00011945
0.0020689,0.00012822
0.0021129,0.00013717
0.0021569,0.0001463
0.0022009,0.00015564
0.0022449,0.00016528
0.002289,0.00017533
0.002333,0.00018595
0.002377,0.00019725
0.002421,0.0002093
0.002465,0.00022219
0.0025091,0.00023597
0.0025531,0.00025053
0.0025971,0.00026575
0.0026411,0.0002816
0.0026851,0.00029807
0.0027291,0.00031514
0.0027732,0.00033277
0.0028172,0.00035101
0.0028612,0.00037004
0.0029052,0.0003899
0.0029492,0.00041068
0.0029933,0.00043224
0.0030373,0.00045457
0.0030813,0.00047753
0.0031253,0.00050109
0.0031693,0.00052516
0.0032133,0.00054977
0.0032574,0.00057482
0.0033014,0.00060029
0.0033454,0.00062617
0.0033894,0.00065237
0.0034334,0.00067896
0.0034775,0.00070598
0.0035215,0.00073347
0.0035655,0.00076142
0.0036095,0.00078986
0.0036535,0.00081876
0.0036976,0.00084812
0.0037416,0.00087795
0.0037856,0.00090826
0.0038296,0.00093903
0.0038736,0.00097022
0.0039176,0.0010019
0.0039617,0.0010339
0.0040057,0.0010662
0.0040497,0.0010989
0.0040937,0.0011319
0.0041377,0.0011653
0.0041818,0.0011991
0.0042258,0.0012333
0.0042698,0.0012679
0.0043138,0.0013029
0.0043578,0.0013382
0.0044018,0.001374
0.0044459,0.0014101
0.0044899,0.0014466
0.0045339,0.0014835
0.0045779,0.0015207
0.0046219,0.0015585
0.004666,0.0015967
0.00471,0.0016355
0.004754,0.0016748
0.004798,0.0017147
0.004842,0.0017552
0.004886,0.0017965
0.0049301,0.0018385
0.0049741,0.0018813
0.0050181,0.0019249
0.0050621,0.0019692
0.0051061,0.0020142
0.0051502,0.0020598
0.0051942,0.0021059
0.0052382,0.0021527
0.0052822,0.0021999
0.0053262,0.0022477
0.0053703,0.002296
0.0054143,0.0023448
0.0054583,0.0023941
0.0055023,0.0024438
0.0055463,0.002494
0.0055903,0.0025444
0.0056344,0.0025953
0.0056784,0.0026465
0.0057224,0.002698
0.0057664,0.0027498
0.0058104,0.0028019
0.0058545,0.0028543
0.0058985,0.0029071
0.0059425,0.0029601
0.0059865,0.0030135
0.0060305,0.0030672
0.0060745,0.0031212
0.0061186,0.0031756
0.0061626,0.0032302
0.0062066,0.0032852
0.0062506,0.0033404
0.0062946,0.0033959
0.0063387,0.0034516
0.0063827,0.0035077
0.0064267,0.0035639
0.0064707,0.0036205
0.0065147,0.0036773
0.0065588,0.0037343
0.0066028,0.0037916
0.0066468,0.0038491
0.0066908,0.0039069
0.0067348,0.0039648
0.0067788,0.0040229
0.0068229,0.0040812
0.0068669,0.0041397
0.0069109,0.0041983
0.0069549,0.0042571
0.0069989,0.0043161
0.007043,0.0043753
0.007087,0.0044345
0.007131,0.004494
0.007175,0.0045536
0.007219,0.0046133
0.007263,0.0046733
0.0073071,0.0047333
0.0073511,0.0047935
0.0073951,0.0048538
0.0074391,0.0049143
0.0074831,0.004975
0.0075272,0.0050358
0.0075712,0.0050968
0.0076152,0.005158
0.0076592,0.0052194
0.0077032,0.0052811
0.0077472,0.0053429
0.0077913,0.005405
0.0078353,0.0054674
0.0078793,0.0055301
0.0079233,0.0055931
0.0079673,0.0056562
0.0080114,0.0057197
0.0080554,0.0057834
0.0080994,0.0058473
0.0081434,0.0059115
0.0081874,0.0059759
0.0082315,0.0060406
0.0082755,0.0061055
0.0083195,0.0061705
0.0083635,0.0062358
0.0084075,0.0063012
0.0084515,0.0063668
0.0084956,0.0064326
0.0085396,0.0064985
0.0085836,0.0065645
0.0086276,0.0066307
0.0086716,0.0066971
0.0087157,0.0067636
0.0087597,0.0068303
0.0088037,0.0068972
0.0088477,0.0069643
0.0088917,0.0070315
0.0089357,0.007099
0.0089798,0.0071666
0.0090238,0.0072344
0.0090678,0.0073024
0.0091118,0.0073706
0.0091558,0.007439
0.0091999,0.0075077
0.0092439,0.0075765
0.0092879,0.0076456
0.0093319,0.007715
0.0093759,0.0077846
0.00942,0.0078545
0.009464,0.0079247
0.009508,0.007995
0.009552,0.0080657
0.009596,0.0081365
0.00964,0.0082076
0.0096841,0.0082789
0.0097281,0.0083504
0.0097721,0.0084222
0.0098161,0.0084942
0.0098601,0.0085665
0.0099042,0.0086391
0.0099482,0.008712
0.0099922,0.0087852
0.010036,0.0088587
0.01008,0.0089325
0.010124,0.0090066
0.010168,0.009081
0.010212,0.0091557
0.010256,0.0092306
0.0103,0.0093058
0.010344,0.0093811
0.010388,0.0094567
0.010432,0.0095324
0.010476,0.0096084
0.01052,0.0096847
